date,file_path,file_path
2020,src/vendor/golang.org/x/crypto/curve25519/const_amd64.s,1
2020,src/runtime/sys_openbsd2.go,1
2020,src/vendor/golang.org/x/crypto/curve25519/const_amd64.h,1
2020,src/vendor/golang.org/x/crypto/chacha20poly1305/chacha20poly1305.go,1
2020,src/unicode/letter_test.go,1
2020,src/unicode/letter.go,1
2020,src/syscall/ztypes_linux_mips64le.go,1
2020,src/syscall/ztypes_linux_mips64.go,1
2020,src/syscall/ztypes_linux_arm64.go,1
2020,src/syscall/zsysnum_linux_riscv64.go,1
2020,src/vendor/golang.org/x/crypto/chacha20poly1305/xchacha20poly1305.go,1
2020,src/vendor/golang.org/x/crypto/curve25519/doc.go,1
2020,src/runtime/stubs3.go,1
2020,src/runtime/signal_openbsd.go,1
2020,src/runtime/abi_test.go,1
2020,src/reflect/makefunc.go,1
2020,src/reflect/export_test.go,1
2020,src/reflect/example_test.go,1
2020,src/reflect/abi.go,1
2020,src/net/rpc/server.go,1
2020,src/net/ipsock_posix.go,1
2020,src/net/http/socks_bundle.go,1
2020,src/net/http/cgi/matryoshka_test.go,1
2020,src/math/fma.go,1
2020,src/math/const_test.go,1
2020,src/math/const.go,1
2020,src/internal/syscall/unix/nonblocking_darwin.go,1
2020,src/internal/poll/splice_linux_test.go,1
2020,src/internal/poll/export_linux_test.go,1
2020,src/runtime/cgo/gcc_openbsd_mips64.c,1
2020,src/runtime/cgo/gcc_signal_darwin_armx.c,1
2020,src/runtime/cgo_mmap.go,1
2020,src/runtime/defs_aix.go,1
2020,src/runtime/race/timer_test.go,1
2020,src/runtime/race/race_openbsd_amd64.syso,1
2020,src/runtime/pprof/internal/profile/prune.go,1
2020,src/runtime/pprof/internal/profile/proto_test.go,1
2020,src/runtime/pprof/internal/profile/profile_test.go,1
2020,src/runtime/pprof/internal/profile/profile.go,1
2020,src/runtime/pprof/internal/profile/legacy_profile.go,1
2020,src/runtime/stubs2.go,1
2020,src/runtime/pprof/internal/profile/filter.go,1
2020,src/runtime/os_plan9_arm.go,1
2020,src/runtime/os_openbsd_syscall2.go,1
2020,src/runtime/os_openbsd_arm.go,1
2020,src/runtime/os_freebsd_arm.go,1
2020,src/runtime/os_darwin_arm64.go,1
2020,src/runtime/mmap.go,1
2020,src/runtime/defs_openbsd_386.go,1
2020,src/runtime/pprof/internal/profile/encode.go,1
2021,src/cmd/go/help_test.go,1
2020,src/vendor/golang.org/x/crypto/curve25519/freeze_amd64.s,1
2020,src/vendor/golang.org/x/crypto/curve25519/mont25519_amd64.go,1
2020,test/fixedbugs/bug397.go,1
2020,test/fixedbugs/bug390.go,1
2020,test/fixedbugs/bug389.go,1
2020,test/fixedbugs/bug386.go,1
2020,test/fixedbugs/bug383.go,1
2020,test/fixedbugs/bug379.go,1
2020,test/fixedbugs/bug371.go,1
2020,test/fixedbugs/bug362.go,1
2020,test/fixedbugs/bug357.go,1
2020,test/fixedbugs/bug350.go,1
2020,test/fixedbugs/bug342.go,1
2020,test/fixedbugs/bug326.go,1
2020,test/fixedbugs/bug325.go,1
2020,test/fixedbugs/bug289.go,1
2020,test/fixedbugs/bug280.go,1
2020,test/fixedbugs/bug416.go,1
2020,test/fixedbugs/bug418.go,1
2020,test/fixedbugs/bug463.go,1
2020,test/fixedbugs/issue11737.go,1
2020,test/fixedbugs/issue35652.go,1
2020,test/fixedbugs/issue35586.go,1
2020,test/fixedbugs/issue35586.dir/b.go,1
2020,test/fixedbugs/issue35586.dir/a.go,1
2020,test/fixedbugs/issue35518.go,1
2020,test/fixedbugs/issue24470.go,1
2020,test/fixedbugs/issue23609.go,1
2020,test/fixedbugs/bug224.go,1
2020,test/fixedbugs/issue23094.go,1
2020,test/fixedbugs/issue19947.go,1
2020,test/fixedbugs/issue19699b.go,1
2020,test/fixedbugs/issue18392.go,1
2020,test/fixedbugs/issue16949.go,1
2020,test/fixedbugs/issue13559.go,1
2020,test/fixedbugs/issue13539.go,1
2020,test/fixedbugs/issue13485.go,1
2020,test/fixedbugs/issue22389.go,1
2020,src/vendor/golang.org/x/crypto/curve25519/ladderstep_amd64.s,1
2020,test/fixedbugs/bug223.go,1
2020,test/fixedbugs/bug205.go,1
2020,src/vendor/golang.org/x/sys/cpu/cpu_gccgo.c,1
2020,src/vendor/golang.org/x/net/idna/tables12.00.go,1
2020,src/vendor/golang.org/x/crypto/poly1305/bits_go1.13.go,1
2020,src/vendor/golang.org/x/crypto/poly1305/bits_compat.go,1
2020,src/vendor/golang.org/x/crypto/internal/chacha20/xor.go,1
2020,src/vendor/golang.org/x/crypto/internal/chacha20/chacha_s390x.s,1
2020,src/vendor/golang.org/x/crypto/internal/chacha20/chacha_s390x.go,1
2020,src/vendor/golang.org/x/crypto/internal/chacha20/chacha_ppc64le.go,1
2020,src/vendor/golang.org/x/crypto/internal/chacha20/chacha_noasm.go,1
2020,src/vendor/golang.org/x/crypto/internal/chacha20/chacha_generic.go,1
2020,src/vendor/golang.org/x/crypto/internal/chacha20/chacha_arm64.go,1
2020,src/vendor/golang.org/x/crypto/internal/chacha20/asm_ppc64le.s,1
2020,src/vendor/golang.org/x/crypto/internal/chacha20/asm_arm64.s,1
2020,src/vendor/golang.org/x/crypto/curve25519/square_amd64.s,1
2020,src/vendor/golang.org/x/crypto/curve25519/mul_amd64.s,1
2020,src/vendor/golang.org/x/sys/cpu/cpu_gccgo.go,1
2020,test/append1.go,1
2020,test/closure5.dir/a.go,1
2020,test/closure5.dir/main.go,1
2020,test/fixedbugs/bug192.go,1
2020,test/fixedbugs/bug175.go,1
2020,test/fixedbugs/bug163.go,1
2020,test/fixedbugs/bug132.go,1
2020,test/fixedbugs/bug131.go,1
2020,test/fixedbugs/bug122.go,1
2020,test/fixedbugs/bug090.go,1
2020,test/fixedbugs/bug215.go,1
2020,test/fixedbugs/bug081.go,1
2020,test/fixedbugs/bug040.go,1
2020,test/escape_hash_maphash.go,1
2020,test/copy1.go,1
2020,test/convert2.go,1
2020,test/const1.go,1
2020,test/cmp6.go,1
2020,test/closure5.go,1
2020,test/fixedbugs/bug062.go,1
2022,src/cmd/compile/internal/abt/avlint32_test.go,1
2022,src/cmd/compile/internal/escape/utils.go,1
2022,src/cmd/compile/internal/importer/testdata/exports.go,1
2022,src/os/stat_linux.go,1
2022,src/os/stat_js.go,1
2022,src/os/stat_freebsd.go,1
2022,src/os/stat_dragonfly.go,1
2022,src/os/stat_darwin.go,1
2022,src/os/signal/signal_windows_test.go,1
2022,src/os/pipe_linux.go,1
2022,src/os/pipe_bsd.go,1
2022,src/os/path_test.go,1
2022,src/os/exec_windows.go,1
2022,src/os/exec_plan9.go,1
2022,src/os/exec/internal/fdtest/exists_windows.go,1
2022,src/os/exec/internal/fdtest/exists_test.go,1
2022,src/os/exec/internal/fdtest/exists_plan9.go,1
2022,src/os/exec/internal/fdtest/exists_js.go,1
2022,src/os/stat_netbsd.go,1
2022,src/os/exec.go,1
2022,src/os/stat_openbsd.go,1
2022,src/os/tempfile_test.go,1
2022,src/reflect/set_test.go,1
2022,src/reflect/float32reg_riscv64.s,1
2022,src/reflect/float32reg_ppc64x.s,1
2022,src/reflect/float32reg_generic.go,1
2022,src/reflect/asm_ppc64x.s,1
2022,src/reflect/asm_mipsx.s,1
2022,src/reflect/asm_mips64x.s,1
2022,src/reflect/asm_loong64.s,1
2022,src/race.bat,1
2022,src/plugin/plugin.go,1
2022,src/path/filepath/symlink_unix.go,1
2022,src/path/filepath/symlink_plan9.go,1
2022,src/os/types_windows.go,1
2022,src/os/types_unix.go,1
2022,src/os/types_plan9.go,1
2022,src/os/stat_plan9.go,1
2022,src/os/env_test.go,1
2022,src/os/endian_little.go,1
2022,src/os/dir_unix.go,1
2022,src/net/rpc/debug.go,1
2022,src/net/rpc/client_test.go,1
2022,src/net/rpc/client.go,1
2022,src/net/rawconn_test.go,1
2022,src/net/protoconn_test.go,1
2022,src/net/platform_test.go,1
2022,src/net/packetconn_test.go,1
2022,src/net/netip/leaf_alts.go,1
2022,src/net/netip/fuzz_test.go,1
2022,src/net/main_cloexec_test.go,1
2022,src/net/internal/socktest/sys_cloexec.go,1
2022,src/net/http/roundtrip_js.go,1
2022,src/net/http/response_test.go,1
2022,src/net/http/requestwrite_test.go,1
2022,src/net/http/omithttp2.go,1
2022,src/net/rpc/jsonrpc/all_test.go,1
2022,src/net/rpc/jsonrpc/client.go,1
2022,src/net/rpc/jsonrpc/server.go,1
2022,src/net/rpc/server_test.go,1
2022,src/net/writev_test.go,1
2022,src/net/url/example_test.go,1
2022,src/net/unixsock_windows_test.go,1
2022,src/net/unixsock_test.go,1
2022,src/net/udpsock.go,1
2022,src/net/textproto/writer.go,1
2022,src/net/tcpsock_unix_test.go,1
2022,src/reflect/stubs_riscv64.go,1
2022,src/net/tcpsock_test.go,1
2022,src/net/tcpsock.go,1
2022,src/net/sys_cloexec.go,1
2022,src/net/splice_test.go,1
2022,src/net/server_test.go,1
2022,src/net/sendfile_unix_alt.go,1
2022,src/net/sendfile_test.go,1
2022,src/net/sendfile_stub.go,1
2022,src/net/tcpsock_plan9.go,1
2022,src/reflect/swapper.go,1
2022,src/runtime/align_runtime_test.go,1
2022,src/runtime/align_test.go,1
2022,src/runtime/map_fast32.go,1
2022,src/runtime/map_benchmark_test.go,1
2022,src/runtime/lock_js.go,1
2022,src/runtime/lfstack_test.go,1
2022,src/runtime/lfstack_64bit.go,1
2022,src/runtime/internal/atomic/sys_nonlinux_arm.s,1
2022,src/runtime/internal/atomic/bench_test.go,1
2022,src/runtime/internal/atomic/atomic_ppc64x.s,1
2022,src/runtime/internal/atomic/atomic_mipsx.s,1
2022,src/runtime/internal/atomic/atomic_mips64x.s,1
2022,src/runtime/internal/atomic/atomic_loong64.s,1
2022,src/runtime/internal/atomic/atomic_loong64.go,1
2022,src/runtime/iface_test.go,1
2022,src/runtime/iface.go,1
2022,src/runtime/hash64.go,1
2022,src/runtime/map_fast64.go,1
2022,src/runtime/map_faststr.go,1
2022,src/runtime/memclr_386.s,1
2022,src/runtime/memclr_loong64.s,1
2022,src/runtime/mspanset.go,1
2022,src/runtime/msan_arm64.s,1
2022,src/runtime/msan_amd64.s,1
2022,src/runtime/mranges.go,1
2022,src/runtime/mpagecache_test.go,1
2022,src/runtime/mpagecache.go,1
2022,src/runtime/mpagealloc_test.go,1
2022,src/runtime/export_debuglog_test.go,1
2022,src/runtime/mgclimit_test.go,1
2022,src/runtime/memmove_mipsx.s,1
2022,src/runtime/memmove_mips64x.s,1
2022,src/runtime/memmove_loong64.s,1
2022,src/runtime/memmove_386.s,1
2022,src/runtime/memclr_riscv64.s,1
2022,src/runtime/memclr_mipsx.s,1
2022,src/runtime/memclr_mips64x.s,1
2022,src/runtime/memmove_riscv64.s,1
2022,src/net/http/internal/testcert/testcert.go,1
2022,src/runtime/duff_ppc64x.s,1
2022,src/runtime/duff_loong64.s,1
2022,src/runtime/cgo/gcc_darwin_arm64.c,1
2022,src/runtime/cgo/gcc_amd64.S,1
2022,src/runtime/cgo/asm_loong64.s,1
2022,src/runtime/cgo/asm_arm64.s,1
2022,src/runtime/cgo/abi_arm64.h,1
2022,src/runtime/cgo.go,1
2022,src/runtime/atomic_ppc64x.s,1
2022,src/runtime/atomic_mipsx.s,1
2022,src/runtime/atomic_mips64x.s,1
2022,src/runtime/atomic_loong64.s,1
2022,src/runtime/asm_s390x.s,1
2022,src/runtime/asm_mipsx.s,1
2022,src/runtime/asm_mips64x.s,1
2022,src/runtime/asm_amd64.h,1
2022,src/runtime/asan_riscv64.s,1
2022,src/runtime/cgo/gcc_linux_386.c,1
2022,src/runtime/cgo/gcc_linux_arm.c,1
2022,src/runtime/cgo/gcc_linux_arm64.c,1
2022,src/runtime/cgo/gcc_linux_loong64.c,1
2022,src/runtime/defer_test.go,1
2022,src/runtime/debug/stubs.go,1
2022,src/runtime/debug/garbage_test.go,1
2022,src/runtime/crash_nonunix_test.go,1
2022,src/runtime/cputicks.go,1
2022,src/runtime/checkptr_test.go,1
2022,src/runtime/cgo/libcgo_windows.h,1
2022,src/runtime/duff_mips64x.s,1
2022,src/runtime/cgo/handle_test.go,1
2022,src/runtime/cgo/gcc_windows_arm64.c,1
2022,src/runtime/cgo/gcc_windows_amd64.c,1
2022,src/runtime/cgo/gcc_windows_386.c,1
2022,src/runtime/cgo/gcc_loong64.S,1
2022,src/runtime/cgo/gcc_linux_riscv64.c,1
2022,src/runtime/cgo/gcc_linux_mipsx.c,1
2022,src/runtime/cgo/gcc_linux_mips64x.c,1
2022,src/runtime/cgo/handle.go,1
2022,src/runtime/os3_plan9.go,1
2022,src/net/http/httputil/dump_test.go,1
2022,src/net/http/httptrace/trace.go,1
2022,src/html/template/content.go,1
2022,src/hash/crc32/crc32_arm64.go,1
2022,src/go/types/typeterm_test.go,1
2022,src/go/types/testdata/spec/conversions.go2,1
2022,src/go/types/testdata/fixedbugs/issue6977.src,1
2022,src/go/types/testdata/fixedbugs/issue52915.go,1
2022,src/go/types/testdata/fixedbugs/issue52698.go,1
2022,src/go/types/testdata/fixedbugs/issue52529.go,1
2022,src/go/types/testdata/fixedbugs/issue51610.go,1
2022,src/go/types/testdata/fixedbugs/issue50729.go,1
2022,src/go/types/testdata/fixedbugs/issue48819.src,1
2022,src/go/types/testdata/fixedbugs/issue48695.go2,1
2022,src/go/types/testdata/fixedbugs/issue48472.go2,1
2022,src/go/types/testdata/fixedbugs/issue48234.go2,1
2022,src/go/types/testdata/fixedbugs/issue48083.go2,1
2022,src/html/template/content_test.go,1
2022,src/go/types/testdata/fixedbugs/issue48082.src,1
2022,src/html/template/css.go,1
2022,src/html/template/example_test.go,1
2022,src/internal/bytealg/indexbyte_mipsx.s,1
2022,src/internal/bytealg/indexbyte_mips64x.s,1
2022,src/internal/bytealg/equal_mipsx.s,1
2022,src/internal/bytealg/equal_mips64x.s,1
2022,src/internal/bytealg/compare_mipsx.s,1
2022,src/internal/bytealg/compare_mips64x.s,1
2022,src/internal/boringtest/boring_test.go,1
2022,src/internal/boringtest/boring.go,1
2022,src/internal/abi/abi_riscv64.go,1
2022,src/internal/abi/abi.go,1
2022,src/image/gif/writer_test.go,1
2022,src/html/template/url_test.go,1
2022,src/html/template/template_test.go,1
2022,src/html/template/js_test.go,1
2022,src/html/template/js.go,1
2022,src/html/template/escape_test.go,1
2022,src/go/types/testdata/fixedbugs/issue48048.go2,1
2022,src/go/types/testdata/fixedbugs/issue48018.go2,1
2022,src/go/types/testdata/fixedbugs/issue47968.go2,1
2022,src/go/types/testdata/fixedbugs/issue40301.go2,1
2022,src/go/types/testdata/fixedbugs/issue40057.go2,1
2022,src/go/types/testdata/fixedbugs/issue40056.go2,1
2022,src/go/types/testdata/fixedbugs/issue40038.go2,1
2022,src/go/types/testdata/fixedbugs/issue39982.go2,1
2022,src/go/types/testdata/fixedbugs/issue39976.go2,1
2022,src/go/types/testdata/fixedbugs/issue39948.go2,1
2022,src/go/types/testdata/fixedbugs/issue39768.go2,1
2022,src/go/types/testdata/fixedbugs/issue39755.go2,1
2022,src/go/types/testdata/fixedbugs/issue39725.go2,1
2022,src/go/types/testdata/fixedbugs/issue39723.go2,1
2022,src/go/types/testdata/fixedbugs/issue39711.go2,1
2022,src/go/types/testdata/fixedbugs/issue39699.go2,1
2022,src/go/types/testdata/fixedbugs/issue39693.go2,1
2022,src/go/types/testdata/fixedbugs/issue39680.go2,1
2022,src/go/types/testdata/fixedbugs/issue40350.go,1
2022,src/go/types/testdata/fixedbugs/issue40684.go2,1
2022,src/go/types/testdata/fixedbugs/issue40789.go2,1
2022,src/go/types/testdata/fixedbugs/issue42695.src,1
2022,src/go/types/testdata/fixedbugs/issue47887.go2,1
2022,src/go/types/testdata/fixedbugs/issue47127.go2,1
2022,src/go/types/testdata/fixedbugs/issue47031.go2,1
2022,src/go/types/testdata/fixedbugs/issue46403.src,1
2022,src/go/types/testdata/fixedbugs/issue46275.go2,1
2022,src/go/types/testdata/fixedbugs/issue45639.go2,1
2022,src/go/types/testdata/fixedbugs/issue45635.go2,1
2022,src/internal/cpu/cpu.go,1
2022,src/go/types/testdata/fixedbugs/issue44799.go2,1
2022,src/go/types/testdata/fixedbugs/issue43190.src,1
2022,src/go/types/testdata/fixedbugs/issue43125.src,1
2022,src/go/types/testdata/fixedbugs/issue43124.src,1
2022,src/go/types/testdata/fixedbugs/issue43087.src,1
2022,src/go/types/testdata/fixedbugs/issue42987.src,1
2022,src/go/types/testdata/fixedbugs/issue42881.go,1
2022,src/go/types/testdata/fixedbugs/issue42758.go2,1
2022,src/go/types/testdata/fixedbugs/issue44688.go2,1
2022,src/internal/cpu/cpu_loong64.go,1
2022,src/internal/cpu/cpu_no_name.go,1
2022,src/internal/cpu/cpu_ppc64x.go,1
2022,src/math/big/arith_mipsx.s,1
2022,src/math/big/arith_mips64x.s,1
2022,src/math/big/arith_loong64.s,1
2022,src/math/big/arith_decl_pure.go,1
2022,src/math/big/arith_decl.go,1
2022,src/math/big/arith_arm64.s,1
2022,src/math/big/arith_arm.s,1
2022,src/math/big/arith_amd64.s,1
2022,src/math/big/arith_386.s,1
2022,src/math/big/arith.go,1
2022,src/math/big/alias_test.go,1
2022,src/log/syslog/syslog_test.go,1
2022,src/io/ioutil/tempfile_test.go,1
2022,src/io/io_test.go,1
2022,src/io/fs/fs.go,1
2022,src/math/big/arith_riscv64.s,1
2022,src/math/big/arith_s390x.s,1
2022,src/math/big/arith_wasm.s,1
2022,src/math/big/floatconv_test.go,1
2022,src/net/http/header.go,1
2022,src/net/http/cookie_test.go,1
2022,src/net/file_test.go,1
2022,src/net/error_windows_test.go,1
2022,src/net/error_unix_test.go,1
2022,src/net/error_plan9_test.go,1
2022,src/net/conn_test.go,1
2022,src/internal/unsafeheader/unsafeheader_test.go,1
2022,src/mime/type_windows.go,1
2022,src/mime/multipart/multipart_test.go,1
2022,src/mime/mediatype_test.go,1
2022,src/mime/mediatype.go,1
2022,src/math/rand/regress_test.go,1
2022,src/math/rand/example_test.go,1
2022,src/math/bits/make_examples.go,1
2022,src/math/bits/example_math_test.go,1
2022,src/mime/quotedprintable/reader_test.go,1
2022,src/net/http/httputil/dump.go,1
2022,src/internal/trace/parser.go,1
2022,src/internal/trace/gc.go,1
2022,src/internal/goroot/gc.go,1
2022,src/internal/goos/gengoos.go,1
2022,src/internal/goexperiment/exp_heapminimum512kib_on.go,1
2022,src/internal/goexperiment/exp_heapminimum512kib_off.go,1
2022,src/internal/goarch/gengoarch.go,1
2022,src/internal/fuzz/worker_test.go,1
2022,src/internal/fuzz/queue.go,1
2022,src/internal/fuzz/mutators_byteslice_test.go,1
2022,src/internal/fuzz/mutators_byteslice.go,1
2022,src/internal/fuzz/mutator_test.go,1
2022,src/internal/fuzz/mutator.go,1
2022,src/internal/fuzz/minimize.go,1
2022,src/internal/fuzz/mem.go,1
2022,src/internal/fmtsort/sort_test.go,1
2022,src/internal/cpu/cpu_ppc64x_aix.go,1
2022,src/internal/lazytemplate/lazytemplate.go,1
2022,src/internal/pkgbits/doc.go,1
2022,src/internal/poll/hook_cloexec.go,1
2022,src/internal/poll/sock_cloexec.go,1
2022,src/internal/testmath/ttest.go,1
2022,src/internal/testmath/bench.go,1
2022,src/internal/testenv/testenv_notunix.go,1
2022,src/internal/syscall/windows/registry/registry_test.go,1
2022,src/internal/syscall/windows/memory_windows.go,1
2022,src/internal/syscall/unix/at_sysnum_fstatat_linux.go,1
2022,src/internal/syscall/unix/at_statx.go,1
2022,src/internal/trace/order.go,1
2022,src/internal/syscall/unix/at_fstatat.go,1
2022,src/internal/singleflight/singleflight_test.go,1
2022,src/internal/singleflight/singleflight.go,1
2022,src/internal/reflectlite/swapper.go,1
2022,src/internal/reflectlite/set_test.go,1
2022,src/internal/poll/sys_cloexec.go,1
2022,src/internal/poll/splice_linux_test.go,1
2022,src/internal/poll/splice_linux.go,1
2022,src/internal/syscall/unix/at.go,1
2022,src/runtime/os_linux_loong64.go,1
2022,src/runtime/os_linux_noauxv.go,1
2022,src/runtime/plugin.go,1
2022,test/fixedbugs/issue4452.go,1
2022,test/fixedbugs/issue4232.go,1
2022,test/fixedbugs/issue41247.go,1
2022,test/fixedbugs/issue33460.go,1
2022,test/fixedbugs/issue28268.go,1
2022,test/fixedbugs/issue28079b.go,1
2022,test/fixedbugs/issue25958.go,1
2022,test/fixedbugs/issue23814.go,1
2022,test/fixedbugs/issue23732.go,1
2022,test/fixedbugs/issue21979.go,1
2022,test/fixedbugs/issue20014.out,1
2022,test/fixedbugs/issue20014.dir/main.go,1
2022,test/fixedbugs/issue19012.go,1
2022,test/fixedbugs/issue17645.go,1
2022,test/fixedbugs/issue17038.go,1
2022,test/fixedbugs/issue4510.dir/f1.go,1
2022,test/fixedbugs/issue16428.go,1
2022,test/fixedbugs/issue4510.dir/f2.go,1
2022,test/fixedbugs/issue47201.dir/b.go,1
2022,test/fixedbugs/issue52279.go,1
2022,test/fixedbugs/issue52279.dir/main.go,1
2022,test/fixedbugs/issue52279.dir/lib.go,1
2022,test/fixedbugs/issue51291.go,1
2022,test/fixedbugs/issue51291.dir/b.go,1
2022,test/fixedbugs/issue51291.dir/a.go,1
2022,test/fixedbugs/issue50672.go,1
2022,test/fixedbugs/issue50169.go,1
2022,test/fixedbugs/issue49767.go,1
2022,test/fixedbugs/issue49665.out,1
2022,test/fixedbugs/issue49611.go,1
2022,test/fixedbugs/issue49592.go,1
2022,test/fixedbugs/issue49512.go,1
2022,test/fixedbugs/issue49282.go,1
2022,test/fixedbugs/issue48835.go,1
2022,test/fixedbugs/issue46957.go,1
2022,test/fixedbugs/issue16008.go,1
2022,test/fixedbugs/issue14520a.go,1
2022,test/fixedbugs/issue14520.go,1
2022,test/codegen/memops.go,1
2022,test/codegen/logic.go,1
2022,test/codegen/issue52635.go,1
2022,test/codegen/clobberdead.go,1
2022,test/codegen/bitfield.go,1
2022,test/closure3.dir/main.go,1
2022,test/append1.go,1
2022,test/alias2.go,1
2022,src/vendor/golang.org/x/text/unicode/norm/normalize.go,1
2022,src/vendor/golang.org/x/text/unicode/norm/forminfo.go,1
2022,src/vendor/golang.org/x/sys/cpu/cpu_x86.s,1
2022,src/vendor/golang.org/x/sys/cpu/cpu_x86.go,1
